0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.0158874838709615,0.0566385164582199,0.000739000000066881,0.00092662499951457,4.31277723484311,18.5306036526839,0.303132999999889,9.00000000001455e-05,0.0579383495633556,237.548387096774,11.5638480033751,236.0,2.9652,1.78510194524733,1.83649795329805,266.0,228.0,237.820615509443,0.00716369565217341,0.0422108505311827,0.000281999999970139,0.000157155599940324,7.21640532702899,53.2039583855746,0.339901999999711,6.0999999732303e-05,0.0425117852912609,246.086956521739,29.0039242428223,228.0,0.0,1.25375877744843,-0.316619819380669,300.0,228.0,247.76566769219,0.00494615999999951,0.0246062295322163,0.0002750000001015,0.000168275099996526,6.44142172294918,44.54530392292,0.204596000000038,6.0999999732303e-05,0.0249775171948652,243.44,25.1810895857839,234.0,8.8956,1.61244040781947,0.912776802098445,300.0,228.0,244.72592833617,0.0
0.00375156310714285,0.00496014599355778,0.00163668600000033,0.00159718051710119,1.74658874489901,1.94033893704476,0.0181478540000004,0.000395968999999496,0.00614805609348686,96.8571428571429,22.0935959980938,88.0,0.0,1.93287148168807,1.80420918367347,150.0,88.0,99.2572415494205,0.00145867216666666,0.00448203855688914,0.000271133000000034,0.00039027888269829,4.56679866606894,21.953451048219,0.0288163509999997,1.49599999943462e-06,0.00468373620253058,634.930555555556,450.144149881931,779.0,386.2173,-0.0377117704490443,-1.21266764959884,1572.0,76.0,776.500008943264,0.00106233484999999,0.00300405705420185,3.57219999989056e-05,5.20681706982097e-05,4.06160692291171,16.9174596748293,0.0177146730000004,1.20500000022616e-06,0.00317217126438271,484.27,452.118198878983,150.0,109.7124,0.525683995585923,-1.13977949058379,1572.0,76.0,660.972155238025,1.0
0.433750681818186,0.984548763076467,0.00592000000051485,0.00871027499975189,3.13010003835593,10.3803875850762,5.12141499999962,9.00000013643876e-05,1.06557287463197,381.340909090909,400.494981136385,228.0,8.8956,2.46140977133076,4.46165532698546,1584.0,222.0,549.701509912425,0.342899571428558,0.840300467306808,0.000523500000781496,0.000612313802330755,3.82919338560351,16.5193876155661,5.0574030000007,0.00010899999870162,0.900597565958609,515.75,405.38243447616,293.0,114.1602,1.74139171906614,2.32025197812682,1676.0,216.0,653.757163304104,0.192389540000004,0.609383717390178,0.000622500000645232,0.000756867300027443,5.4299134861721,33.9877737195737,4.82010400000036,9.00000013643876e-05,0.636120086910862,456.61,406.768489363906,256.5,51.1497,2.00472102734714,2.976101887318,1676.0,216.0,610.16283892089,0.0
0.0518126041666657,0.0722458596363166,0.00531900000009955,0.00786000390046593,1.80003400951459,3.88032520981191,0.330566999999974,1.69999998433923e-05,0.0882908338781626,436.25,491.670643090063,230.0,0.0,1.93355247574921,1.79431325552513,1612.0,228.0,653.466015438702,0.0460246153846111,0.0460583744292435,0.0270965000001979,0.0400042545003831,0.287567606097874,-1.72184733611795,0.116164000000026,9.49999998738349e-05,0.0647984832022081,245.038461538462,118.408392909085,216.0,0.0,5.9100124324028,36.36135701583,1041.0,216.0,271.651926609714,0.0249918399999979,0.0404631085779764,0.000395499999967797,0.000445521299802203,1.24409143062493,-0.233492378884792,0.116090999999869,1.69999998433923e-05,0.0473865233037904,336.82,362.223949366893,230.0,2.9652,3.10157024917058,7.90268476593518,1612.0,216.0,493.296908565217,0.0
0.00714874999999893,0.00897517355914382,0.00327849999996488,0.00380509289991626,1.14643687221285,-0.333677671508505,0.0274649999998928,4.99999987368938e-06,0.0113481913835924,97.9642857142857,33.2804938340955,70.0,0.0,0.343135924395878,-1.85254769671898,153.0,70.0,103.271659782758,0.0027945138888899,0.00654878765900481,5.99999998485146e-06,7.41300014983608e-06,2.62755684307277,5.7020561122032,0.0274650000001202,9.99999883788405e-07,0.0070781551396301,854.847222222222,455.624711510092,1130.0,0.0,-1.04358063330262,-0.896209995823565,1130.0,70.0,967.199257018831,0.00201205000000073,0.00567211635698767,1.99999999495049e-05,2.66867999326223e-05,3.2708725661181,9.7421211320658,0.0274409999999534,9.99999883788405e-07,0.00599162082662429,642.92,515.596794153546,1130.0,0.0,-0.118973462776826,-1.98935489665877,1130.0,70.0,822.513088041765,1.0
0.00018947777777814,0.00024882547594252,0.000135000000000218,6.22692000113375e-05,2.85774922295181,7.63653253447136,0.00123499999995147,0.0,0.000311653671743362,79.8222222222222,33.0381385938708,62.0,0.0,1.33595787963068,-0.157574589588656,153.0,62.0,86.319046436912,0.000440299999991112,0.000628317338503303,3.99999987621413e-06,5.18909990262273e-06,0.815896447866069,-1.02366158593394,0.00168900000016947,9.99999883788405e-07,0.00074105903953036,925.1,432.291169879233,1130.0,0.0,-1.28551606648215,-0.34628571606174,1130.0,141.0,1011.92791245227,0.000187430000000859,0.000284793749767131,0.000127000000020416,0.000135657900078877,3.14620990622563,10.250982163996,0.00168700000017452,0.0,0.000339744624692843,164.35,287.965288838356,62.0,0.0,2.98505684849375,7.12715509963544,1130.0,62.0,330.31150449235,1.0
0.622998042553195,1.21288377665784,0.118073000000095,0.174802987799766,2.61152042934189,6.3019937121146,5.20609899999999,0.000129000000015367,1.35200365832196,397.276595744681,195.840962776439,408.0,109.7124,2.44412111320192,9.1975045990916,1336.0,222.0,442.002647532265,0.549836962264155,1.20090412611835,0.10628399999996,0.154878326400011,3.12257672433275,9.50424826941248,5.61587899999995,0.000340999999934866,1.31045054729114,492.867924528302,466.327799767496,307.0,4.4478,1.88733673467695,1.73081680607475,1646.0,216.0,675.48305566503,0.292809080000002,0.742784514639486,0.0311854999997649,0.0457256078999278,4.20816275555086,20.3464661943601,5.20609899999999,0.000129000000015367,0.794952013751007,447.94,366.527434171032,307.0,126.021,2.49009853249112,5.04145416194069,1646.0,216.0,577.623735661893,0.0
0.00359206085714244,0.00411015658232138,0.00206076099999564,0.00221637951150727,1.71537326751796,2.35540374470879,0.0166136430000279,5.61999996762097e-06,0.00540305034937941,97.6785714285714,24.4450306567516,88.0,0.0,2.04216467547292,2.4889436629859,173.0,88.0,100.584896622562,0.00139676016666673,0.00362612648220813,0.000186187000025484,0.000266832417639625,4.33474154306231,20.9065837312322,0.0236316950000059,5.47899998082357e-06,0.00386226748160686,562.944444444444,392.819274967004,708.0,447.7452,-0.1928922973496,-1.66683892592528,1110.0,76.0,684.887054759964,0.0010060017699999,0.00260052710582938,2.19325000045956e-05,2.39269401018703e-05,3.90544447425733,16.6511549611592,0.0162528820000034,4.75799998866933e-06,0.00277617603496513,432.67,393.585077502086,153.5,114.9015,0.415149914283218,-1.60581437528957,1110.0,76.0,583.57814386764,1.0
0.00261939273333335,0.00445386921292102,0.000926574499999333,0.000866928852303193,2.61273473288739,6.80656021365352,0.0204969809999938,8.9159999987487e-06,0.00510264025367114,97.5333333333333,21.8185832425628,88.0,0.0,1.7463106033801,1.1629224595962,150.0,88.0,99.8645749669688,0.00114556618571433,0.00380925537800552,0.000235874999997776,0.000324634543792123,4.32469264872892,17.9407027779104,0.020475587,5.06299999614157e-06,0.00395163973725783,514.814285714286,396.081652131577,669.5,591.5574,0.0237852849207741,-1.70703131432439,1108.0,76.0,647.821944232033,0.000801896330000034,0.00264047777395449,2.15994999983593e-05,2.14910282952104e-05,5.44898258538519,33.19275847753,0.020466356,4.9659999987739e-06,0.00274689631585681,389.63,382.643164070784,113.0,54.8562,0.633082605214825,-1.34906934526965,1108.0,76.0,544.759736030482,1.0
0.00807010000000143,0.00984878144519689,0.00439000000000078,0.00538406189989072,1.26578786738334,0.427140710232651,0.0329100000000153,0.000186999999982618,0.0126052261688067,1501.86666666667,460.690616008359,1676.0,0.0,-2.18728635079021,3.0473951138127,1676.0,228.0,1568.6825045241,0.0038408571428574,0.0058081509150308,0.00182799999998906,0.00217200900007842,2.76875161643362,8.44032117554096,0.0327980000000707,0.00012200000003304,0.00692855522766992,230.057142857143,9.7918713911905,228.0,0.0,4.41782513086548,17.7716692049955,276.0,228.0,230.262458946308,0.00269109000000071,0.00484296110500315,0.000734499999964555,0.00090067949991718,3.57686868978235,15.0912103230581,0.0323330000001079,8.20000000203436e-05,0.00551921144096069,611.6,636.665429159514,228.0,0.0,1.0576783482322,-0.874186433728388,1676.0,228.0,880.53620027799,0.0
0.0103368723404778,0.0204183275326807,0.000384999999369029,0.000406232402682508,1.98852521260166,2.81788158433285,0.0831409999991592,0.000108000000182074,0.0226911578357104,1134.70212765957,619.287280210208,1596.0,118.608,-0.420777981728757,-1.66489092721672,1676.0,222.0,1289.53701901274,0.00916175471694551,0.0185086576194772,0.000885000001289882,0.00112825859900549,2.48676311760052,5.56303027921767,0.0822189999998955,0.000124000001960667,0.0204949887481296,465.056603773585,300.819803913747,341.0,185.325,1.23786863733896,0.49289580381095,1247.0,216.0,552.324897549287,0.00485923000000184,0.0119699243759835,0.000520999999935157,0.000558940200442885,3.60569086246852,13.4800515818629,0.0718500000002678,8.99999977264088e-05,0.0128630639765187,779.79,581.86093473762,576.0,524.8404,0.602980465019999,-1.32280564649507,1676.0,216.0,971.210054519618,0.0
0.00421791735483852,0.00640826713455849,0.00109342299998616,0.0013520303832121,1.64302115088725,1.36449160827209,0.0225315010000031,9.67269999705422e-05,0.00758498572354019,99.2258064516129,28.1172659617056,88.0,0.0,2.66922284847846,7.68354995770021,218.0,76.0,103.008925388422,0.00189526813043427,0.00583752905246346,5.1477999988947e-05,7.31811359871585e-05,3.91627538273021,15.3760747795788,0.0337195949999796,1.28599998561185e-06,0.00609712398173734,636.144927536232,408.922769760139,750.0,346.9284,-0.132479361248937,-1.03379186985497,1523.0,76.0,754.635510444074,0.0013079774900001,0.00397792837219255,7.3887499979719e-05,9.98909162717211e-05,3.86306038250685,14.6585543334386,0.0225315010000031,1.28599998561185e-06,0.00416851053822567,469.7,421.168228582922,181.5,156.4143,0.504651171724958,-1.11806970452758,1523.0,76.0,629.465598742298,1.0
3.38585031707319,14.1627463992512,0.0134599999983038,0.0197230277995899,4.01113090918182,14.5234480752438,65.9994599999991,0.000114000002213288,14.3928833192766,272.0,44.4049546785041,273.0,48.9258,0.475511995358073,-0.640611936300722,373.0,222.0,275.513533818347,2.35294027118646,15.795381820702,0.0110830000012356,0.0162181613996741,7.26601082888107,51.8151478897773,121.468217999998,7.80000009399373e-05,15.836720034303,291.0,152.039128357552,224.0,11.8608,2.04429831718259,2.59909725892969,770.0,216.0,327.727175703992,1.38823476000001,8.22508259475412,0.00236400000176218,0.00333362610127515,6.85790386516773,46.8753123561868,65.9994599999991,7.80000009399373e-05,8.30076259162338,283.21,120.114700653714,238.0,32.6172,2.62127470441334,6.15552034493715,770.0,216.0,307.394160647206,0.0
0.00389814792592452,0.00492838430167593,0.00197493600001053,0.00161865671943995,1.62702049079794,1.48035580564212,0.01850912499998,0.000404766000031032,0.00621167751322628,94.8888888888889,19.8558910718308,88.0,0.0,2.33866180186936,3.60699588477366,150.0,88.0,96.8687542789498,0.00144229642465807,0.00414096518374077,0.000250008000023172,0.000359521604513384,4.28409020413725,19.0203832840269,0.0257256389999725,6.20599996636884e-06,0.00435808594454517,601.452054794521,405.409225388917,735.0,458.1234,-0.315566714140492,-1.6185284864414,1096.0,76.0,723.774656522773,0.00105298613000002,0.00295256954671946,2.73654999887185e-05,3.16416492370877e-05,4.02907582212939,16.5002972617772,0.0180908469999963,5.1749999556705e-06,0.00312078035896559,464.68,413.187141302066,150.5,110.4537,0.302119737192349,-1.71312788431459,1096.0,76.0,620.438457866693,1.0
0.0113665172413738,0.0203126383892551,0.00050699999974313,0.000633070198570203,1.72930679603154,1.67916551936692,0.0689149999998335,8.00000007075141e-05,0.0229689636962192,242.689655172414,24.7041110637132,228.0,0.0,1.08773470128967,-0.614607921944078,297.0,228.0,243.900629850313,0.00489990140845229,0.0157377062597267,0.000463000000308966,0.00011712539919863,4.43344571247827,21.4870722306182,0.103252999999313,0.000144999999974971,0.0163766921641154,1418.64788732394,492.474077594563,1676.0,0.0,-1.7263439943818,1.18489935378089,1676.0,276.0,1500.55876916511,0.00347893000000113,0.0109161354645214,0.000457000000096741,0.000300226499831933,4.30129070390604,19.1162118070382,0.0689149999998335,8.00000007075141e-05,0.0114049702888649,1077.62,677.694335019241,1502.0,257.9724,-0.365507374671008,-1.83956933771268,1676.0,228.0,1271.19698709523,0.0
0.00496002380952545,0.00820280244644063,0.00252350000005208,0.00257305229999292,2.05524948062637,2.84170845243588,0.0286550000000716,1.59999999596039e-05,0.00950188177730265,118.52380952381,34.5657648867595,138.0,0.0,-0.731313549172212,-1.36799874774368,153.0,62.0,123.346009644569,0.00244810344827721,0.00699293691707378,1.34999997953855e-05,9.63690022849732e-06,2.88636045058716,6.97403283374363,0.0286550000000716,5.99999975747778e-06,0.00735195577077254,980.965517241379,363.310073238266,1130.0,0.0,-2.00298680388092,2.10897060472472,1153.0,70.0,1044.99368089163,0.00208341999999902,0.00580779708785974,1.84999996690749e-05,1.70498993670208e-05,3.6632100093174,12.7621720186589,0.0286310000001322,5.99999975747778e-06,0.00614278770917655,618.74,509.423949181819,479.0,618.2442,0.0022451036824831,-2.0024959500701,1153.0,62.0,799.847998059631,1.0
0.0104666875000134,0.021577743562566,0.00134500000058324,0.00179246340137379,2.11200024374351,3.09699825083614,0.0777230000003328,0.00012599999899976,0.0236770056211861,230.25,7.10746994592718,228.0,0.0,2.65785506568691,5.23054732399425,252.0,228.0,230.35624584543,0.00610111764704283,0.0174422251246274,0.000536999999894761,0.000222389999775623,3.16675041626487,8.84214919216564,0.0774110000002111,0.000184999998964486,0.0183570385779286,1616.39705882353,280.514619817789,1676.0,0.0,-4.3918114992199,17.6911878950258,1676.0,264.0,1640.20447523723,0.00415022999999564,0.0144666137241148,0.000461500000710657,0.00020608139829983,4.04063242893677,15.4449519169295,0.0767030000006343,2.39999990299111e-05,0.0149804703720939,1172.83,689.630526976129,1676.0,0.0,-0.623340074116382,-1.62326950240034,1676.0,228.0,1358.80998303663,0.0
0.00822896875000012,0.00771726074787007,0.00547950000000696,0.00697118519999208,0.917893291246702,-0.208366260685513,0.0278089999999906,4.29999999767006e-05,0.0111987013351443,100.0,32.686191224647,70.0,0.0,0.158927858590465,-1.98960182122103,138.0,70.0,105.047608254543,0.0041459999999999,0.00689572832082483,5.30000000082964e-05,7.41300000024609e-05,1.74226890790496,2.10295433983317,0.0278089999999906,6.00000001327317e-06,0.00800256862807542,750.367647058824,501.192336673906,1130.0,0.0,-0.542272559576369,-1.7232255795876,1130.0,70.0,900.306246915623,0.00281927999999994,0.00598414111046075,2.49999999937245e-05,2.66867999747603e-05,2.368067048837,4.96208471910845,0.0277849999999944,6.00000001327317e-06,0.00658788168533763,542.25,513.131648199405,139.5,103.0407,0.271391312494283,-1.93585611779382,1130.0,70.0,744.785949115583,1.0
0.00591055999997479,0.0113763429128516,0.000801499998487998,0.000460347299427667,2.58723639758918,7.33160424784342,0.0583639999968,0.000194000000192318,0.0127187842981425,1295.06,537.549595623606,1676.0,0.0,-0.873367296727871,-0.97554596353093,1676.0,222.0,1400.12884407114,0.00727736000000732,0.0118260241472125,0.00084199999946577,0.000858425399349653,1.48587036093558,0.702544599279583,0.0434940000013739,0.000156000001879875,0.0137846914639955,456.44,247.461409896079,633.0,613.7964,0.388849238967586,-0.89227076319288,1070.0,216.0,518.024980092659,0.00363868000000366,0.00702152264353269,0.000801499998487998,0.000591557400697639,2.40749475399661,4.64526283090137,0.0310929999977816,0.000156000001879875,0.00787710318414914,875.75,592.390523918372,643.0,633.0702,0.36308923317689,-1.52459009629076,1676.0,216.0,1055.63029986828,0.0
0.00288632020689663,0.00414419647132235,0.00139266299999008,0.00150793615142284,2.00624492894281,3.51889723415728,0.0175874040000394,6.06399999014684e-06,0.00499129134271238,98.7931034482759,25.4044137199267,88.0,0.0,1.65422051572843,0.91572183112776,165.0,76.0,101.898022044354,0.00117904898591543,0.00304975825892481,0.000196534999986397,0.000270172715342028,3.47805519504613,12.4940674736818,0.0175717810000151,6.34299999546784e-06,0.00324964330208537,513.549295774648,410.211436377889,572.0,649.3788,0.0965125813435635,-1.72772887620773,1180.0,76.0,655.466439660435,0.000837277260000064,0.00246888327780536,2.39304999922751e-05,2.23435233183409e-05,4.51011244750881,22.78066520917,0.0175572930000385,6.06399999014684e-06,0.00259527724976464,393.27,393.625439942208,88.0,17.7912,0.670810700236234,-1.31326210374757,1180.0,76.0,555.02510754019,1.0
0.0031671386499994,0.00611935611655434,0.000849511999973629,0.000919071894261509,2.47788191777043,5.33896613922732,0.0263954189999822,1.44599999885031e-06,0.0068221055054507,99.65,31.7195644552502,88.0,0.0,2.69675342881273,6.89169969452441,218.0,76.0,104.456210921132,0.00208725090000049,0.00646930299221953,0.000266690499984179,0.000384557529275253,3.93219048740603,14.8549896432144,0.0340040730000055,1.38100000413033e-06,0.00674618159934006,622.933333333333,452.841457146687,770.5,470.7255,-0.103061196408224,-1.50009560006015,1571.0,76.0,767.915077770105,0.00126888747999999,0.00405716022510113,0.000161878500023249,0.000228731821502748,4.43578260298334,20.336496127026,0.0263954189999822,1.38100000413033e-06,0.00423155042958511,413.62,434.728611035121,88.0,17.7912,0.767029037519374,-1.03810782895808,1571.0,76.0,598.481896133876,1.0
0.00847103124999649,0.0100758364048293,0.0036525000000438,0.00483475860001344,1.46233941755003,1.25428621978789,0.0374219999999923,7.499999992433e-05,0.013042556199554,94.09375,31.996329804647,70.0,0.0,0.567552345258738,-1.62072472893484,153.0,70.0,99.2240205293053,0.00398625000000032,0.00805742609428421,3.00000000379441e-05,4.00302000674856e-05,2.54846049883303,6.26329971771878,0.0373710000000074,5.99999998485146e-06,0.00893630613498472,743.455882352941,496.597330311334,1130.0,0.0,-0.491341539600821,-1.76515227366524,1130.0,70.0,892.025199129684,0.00271084999999971,0.00687950987121736,2.40000000530927e-05,2.37216001086608e-05,3.27502908697307,11.0898318085124,0.0373710000000074,5.99999998485146e-06,0.00736227459620963,535.66,509.803868406689,143.0,108.2298,0.30354938045908,-1.9095411187528,1130.0,70.0,737.721234613726,1.0
0.0056702812500049,0.00705646617325764,0.00280049999992116,0.00359752889993465,1.39061815070657,0.783809351401342,0.0255200000001423,0.000159000000166998,0.00896603316519009,106.03125,34.5510229296308,126.0,22.239,-0.0947365710534341,-2.02588392478041,141.0,70.0,111.351217999625,0.00267779411765065,0.0056445459888205,8.5000003764435e-06,1.18608006442628e-05,2.50911091527762,5.64733588434183,0.0254660000000513,9.99999883788405e-07,0.00620990645001242,721.279411764706,509.239610071055,1130.0,0.0,-0.430061111314214,-1.82318024385779,1130.0,61.0,880.769758590211,0.00188689000000068,0.00476574932875755,1.24999996842234e-05,1.7049899704125e-05,3.17246108352671,10.0109948831547,0.0254589999999553,9.99999883788405e-07,0.00510348869598141,524.4,508.99584249458,141.0,111.9363,0.343471515887078,-1.88221071175089,1130.0,61.0,729.027681230281,1.0
0.00733800000002579,0.0200388664587,0.00159999999959837,0.00188734979978581,3.57468941801271,11.6256473670274,0.0925030000016704,0.000286000000414788,0.0210843435638608,1526.32432432432,305.609596094797,1596.0,0.0,-3.77897896795298,12.6788757471235,1676.0,228.0,1555.80812406894,0.00584742857144091,0.0143133463454049,0.000879999999597203,0.00112677599850358,3.91424115617664,16.4282144145392,0.0855219999994006,0.000116999999590917,0.0153561834399452,223.650793650794,52.5154842695908,216.0,0.0,7.36297612626878,53.9112246729475,630.0,216.0,229.638363035835,0.00368388000000778,0.011440995149264,0.000343999999131483,0.000296519999251359,5.05116803671129,27.8340216014225,0.0830619999996998,0.000116999999590917,0.0119648810340882,705.64,659.732016607784,216.0,0.0,0.609606364923256,-1.63453781823179,1676.0,216.0,963.753952002273,0.0
0.0090986562500035,0.010143915591257,0.00385750000009466,0.00507790499982093,0.849422236087813,-0.942430160936725,0.0291999999999462,0.000119999999697029,0.0135081077354749,99.3125,34.0184366521753,70.0,0.0,0.283136504326265,-1.91960719811731,153.0,70.0,104.804878226159,0.00428217647058372,0.00827589944959876,4.55000001693406e-05,6.52344005095074e-05,1.95338984840338,2.38198662344641,0.0292009999998299,2.99999965136521e-06,0.00926392646871394,780.75,485.723813637265,1130.0,0.0,-0.678754860781957,-1.5184947759959,1145.0,70.0,917.621197316576,0.00291187999999693,0.00708901734337225,2.39999999394058e-05,2.52041997678134e-05,2.61912527952759,5.61930993396259,0.0291760000000068,2.99999965136521e-06,0.00763090232934928,562.69,511.952446004213,141.0,105.2646,0.188046812768717,-1.95499782384635,1145.0,70.0,759.008820765609,1.0
1.48456732258062,3.92204394161329,0.0562109999991662,0.0830211521992278,2.90017743834117,7.72848506104621,17.3573210000013,0.000137000000904663,4.13402484734275,478.967741935484,376.991289366299,340.0,166.0512,1.96571358141913,3.21517764599195,1646.0,222.0,605.762276379003,0.666576275362325,2.62480947797419,0.00121199999921373,0.00166347719950827,5.02025696004089,26.0276152954573,17.2756759999993,2.2000000171829e-05,2.68962805826741,305.36231884058,119.326538024435,272.0,65.2344,1.75993970416993,1.84851420493777,641.0,216.0,327.534133634423,0.461088930000005,2.19699377490811,0.000662000000374974,0.000815429999626758,6.1773459003406,40.0687564730344,17.2756759999993,2.2000000171829e-05,2.23408075769066,359.18,243.63789076862,276.0,71.1648,3.38100871449623,13.6604848992669,1646.0,216.0,433.331397431573,0.0
0.00350137014705818,0.00622392117269301,0.000973369999996976,0.000999473292287746,1.97653930083641,2.59298395434002,0.0231142239999826,1.82529999506187e-05,0.00706098140578524,98.9705882352941,24.1139784610348,88.0,0.0,1.8166596180478,2.39080164371301,182.0,76.0,101.781917959574,0.00180446431818123,0.00637713999794716,3.55999999896994e-05,4.41073500150537e-05,4.12191438156583,16.2994833342709,0.0335771109999996,5.81299997293172e-06,0.00658086814223398,616.424242424242,364.556804083072,728.0,271.3158,-0.468892206405075,-1.24370905814846,1190.0,76.0,714.749500513885,0.00119118593999985,0.00395212874700578,2.91265000100793e-05,3.32739918088635e-05,4.10195813197351,16.5080906175585,0.0231142239999826,5.81299997293172e-06,0.00410877747757574,440.49,384.895276193881,153.0,114.1602,0.358888724730083,-1.57171102401233,1190.0,76.0,583.690303157419,1.0
0.403791689655165,0.74394992444523,0.000310999999783235,0.000412162799296493,1.95825880420487,3.42944843039235,3.00518200000079,2.49999993684469e-05,0.835119356588201,299.034482758621,18.5674114639846,304.0,0.0,-3.22762580436798,8.72184788831638,304.0,232.0,299.590525148277,0.184138211267618,0.39276261974244,0.000147000000652042,3.55824012585799e-05,1.72480322976573,1.12282595923682,1.12116099999912,0.000101000001450302,0.431273283885882,279.69014084507,10.8055429549518,280.0,0.0,-2.86921111023807,35.1999334977741,332.0,206.0,279.895855883657,0.130738130000009,0.331714744770531,0.000151000000187196,6.07866003521849e-05,2.30161419098919,3.51056118354504,1.12116099999912,2.49999993684469e-05,0.355002512406737,285.3,16.0589192939279,280.0,0.0,-1.28792299561303,6.59283917306366,332.0,206.0,285.747090973819,0.0
0.0147706521739051,0.0403417667318397,0.00175900000067486,0.00238846859953192,3.95111937338237,16.6578657264922,0.232092000002012,0.000121999997645617,0.0425470420104597,423.521739130435,445.649625160616,216.0,0.0,1.78883935413602,1.59717462240066,1676.0,216.0,611.274719425477,0.0126218888889087,0.0313306356723164,0.00107449999995879,0.00136473330085246,2.82617184634317,6.92484305667173,0.140662999998312,0.000117999999929452,0.0335073554802632,1274.24074074074,607.052947091953,1676.0,0.0,-0.893922687950295,-1.09512659993584,1676.0,222.0,1409.0345722962,0.00681582000001072,0.0224955514070487,0.000504499999806285,0.000472208098049305,4.36583902761044,19.2023993520827,0.140662999998312,0.000117999999929452,0.0233975369867994,882.91,684.943706232177,641.0,630.105,0.182777009264067,-1.88226655381266,1676.0,216.0,1115.34141409705,0.0
0.0163624999999963,0.0202803940124928,0.00742199999990589,0.0106146746995789,1.54589465403558,1.92109630477629,0.0808269999997719,0.000133000000005268,0.025752801262899,286.884615384615,44.6786991064663,272.0,37.8063,0.519499530664802,-1.35959882556494,357.0,238.0,290.210599923043,0.0058653108108108,0.00920340472871716,0.00162399999976515,0.00219276539968891,2.06052838205464,3.64967185300197,0.0421100000003207,0.000110999999833439,0.0108609345355894,275.22972972973,27.4688103563243,272.0,25.2042,0.053366865782763,-0.972098390002561,325.0,224.0,276.578638443469,0.00434032999999999,0.00736516872479274,0.00107550000006995,0.00139809180034686,2.45980462957638,5.62311191124303,0.0344000000000051,0.000110999999833439,0.00851714258129558,278.26,32.967575132257,272.0,25.2042,0.583741116445983,-0.279099633527864,357.0,224.0,280.186759144682,0.0
0.0130290357142867,0.0250960041042085,0.00309100000004037,0.00457678620007482,3.63875172286989,14.2382069618033,0.130873999999949,9.99999883788405e-07,0.0280770118926713,107.25,35.4489389506551,138.0,20.0151,-0.110329815842488,-1.97615752314614,153.0,68.0,112.857210669057,0.0169197045454542,0.0311573498795309,0.00482099999999264,0.00678511889997726,3.49040819721516,12.2842960509718,0.157572000000073,0.000199000000066007,0.0351424765965785,104.5,37.597315589479,70.0,5.9304,0.20740382316744,-1.78443740166869,178.0,62.0,110.912947026854,0.00744466999999986,0.0197966343609564,7.14999999900101e-05,0.000104523299988932,4.88910330787784,27.0482595699813,0.130873999999949,9.99999883788405e-07,0.0210573211997652,106.04,36.2488369719386,131.0,53.3736,0.0377445412578241,-1.87311067527964,178.0,62.0,112.005892702125,1.0
0.0266864999999885,0.14335397188139,0.00249900000198977,0.00331212840478474,5.67198835566333,31.0454689560005,0.886428000001615,0.000103999998827931,0.143950448266224,296.0,49.3153120237518,288.0,0.0,5.68628770910989,31.1558171745152,592.0,288.0,299.973332148043,0.0164169838709284,0.11611970463601,0.000484499998492538,0.000143812197445732,7.49444301428155,55.069349413937,0.915894000001572,0.00037499999962165,0.116343554819194,1631.48387096774,138.487348293008,1664.0,0.0,-5.87826278703619,37.1978973246157,1664.0,656.0,1637.2565566392,0.0101785299999756,0.0885631077658772,0.000448999999207444,0.000353600098348761,9.68452681415855,92.8297434959854,0.886428000001615,0.000103999998827931,0.088705086040989,1124.0,661.18620064184,1664.0,0.0,-0.444646329243596,-1.79524143856735,1664.0,288.0,1302.37149845964,0.0
2.5130745909091,3.07576683434921,0.832255499999974,1.23381527219993,0.989850781226543,0.166444060092445,10.9391249999999,0.000117000000045664,3.91738050112652,603.272727272727,532.395322313015,296.0,118.608,0.911558875613181,-1.03248846922511,1536.0,216.0,796.554398073923,0.713916128205127,1.65177285782321,0.00100000000009004,0.00145739580036568,3.1935358543997,11.6475369565143,9.79333300000008,1.69999998433923e-05,1.78970693689792,419.74358974359,309.86798344806,296.0,109.7124,2.3426632235923,4.89563666262014,1536.0,222.0,520.549561669056,0.556854579999999,1.47220307403787,0.00105650000000423,0.00153745619982644,3.77069067652056,16.5002505928738,9.79213499999992,1.69999998433923e-05,1.56709766624849,460.12,375.025097611325,296.0,109.7124,1.9306310008327,2.47198440852995,1536.0,216.0,592.408473943444,0.0
0.000473076086959538,0.00279045713386653,0.000107000000298285,7.41299998128397e-05,9.10686269991457,82.8611622431085,0.0267799999996896,9.99999883788405e-07,0.0028152823107029,94.195652173913,35.1665547686331,68.0,0.0,0.611825249988404,-1.59068406494063,153.0,68.0,100.479178029039,0.00430337500000633,0.00961872104561252,0.00116849999994884,0.000763538999926322,1.84256745082982,1.67132570811998,0.0280649999999696,0.0002159999999094,0.00997365813655276,114.125,37.0422056578709,134.0,19.2738,-0.352642669061385,-2.000468015414,153.0,70.0,119.269128444875,0.000435600000000704,0.00267683131685679,0.000106999999843538,0.000113418900303577,9.51823255109084,90.6305503573946,0.0267669999998361,9.99999883788405e-07,0.00269879954793178,95.79,35.5429161562313,68.0,0.0,0.521933328278027,-1.6890469392917,153.0,68.0,102.109695915716,1.0
